,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,3_0,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,4_0,4_1,4_2,4_3,4_4,4_5,4_6,4_7,4_8,5_0,5_1,5_2,5_3,5_4,5_5,5_6,5_7,5_8,6_0,6_1,6_2,6_3,6_4,6_5,6_6,6_7,6_8,7_0,7_1,7_2,7_3,7_4,7_5,7_6,7_7,7_8,8_0,8_1,8_2,8_3,8_4,8_5,8_6,8_7,8_8
zscore_TS-373_IMC74_B_002.csv,33.72631638167694,4.480300259969376,3.8481571890930693,-1.3895213853248616,11.754671647276943,-7.25339791477726,-0.8194129113288917,3.071510988790299,-0.8322252519940123,6.58481425345594,43.65217918151373,10.904663065332446,-4.479435222512752,8.599126278866997,0.1117782661340507,0.6901012514654788,4.013827645877466,1.7309507434327749,8.980401187882956,14.801323469585302,99.463207610155,-8.066533312801427,9.790372169607421,-5.986313975495264,3.2401161350346785,8.67462265777957,2.8187302952930247,4.812196253993205,18.245657150746244,7.520768402562526,94.6184783951738,2.517945812648641,-6.844776389444478,-65.5677606441419,-1.862851749941891,-49.40479283322965,18.524257643499272,24.671326091295118,13.544407718720544,-6.550768351583321,76.77601429972232,-6.6303928115480755,2.331907229626692,17.557193545406292,0.11605373095453853,17.31675324620848,24.02146422991612,28.166839591982896,1.8303032021559167,19.437762555129492,75.37004214352775,-59.873178339616366,23.841824545341623,-79.57708381641746,-0.7787921244213185,0.37471469860930556,2.2955534416278094,-3.6387412638138366,-0.4648206966229737,-3.840328417564288,17.26277304876981,0.7359939293449844,-0.1003361354016591,4.33883095719558,8.915225345584734,7.033827921241964,-5.5801758175385405,8.573562613723743,1.4855781477539316,1.8853947202444012,36.56712541817144,2.8215403350862154,-0.7968366811738707,1.2122575665643713,0.45301870317603576,-4.022168805873413,-0.6190715160839143,-4.977016668498391,-0.12997174834259803,1.0488780312315247,21.70528197321387
pvalue_TS-373_IMC74_B_002.csv,2.3786493005058705e-249,7.453810588393513e-06,0.00011900968577413642,0.16467426260341755,6.681999479770442e-32,4.064437454934799e-13,0.41255087095954934,0.0021297832458168527,0.4052818129183329,4.554544258789723e-11,0.0,1.0949816963126951e-27,7.484079762542377e-06,8.03252651397332e-18,0.9109992206240295,0.4901305162407632,5.974197696434045e-05,0.08346055006160626,2.697812406775861e-19,1.4362847862421033e-49,0.0,7.23223551229425e-16,1.2383921120917516e-22,2.1464982797055652e-09,0.0011948102562106416,4.1492400061002236e-18,0.0048214010799407766,1.492806524211244e-06,2.2402654696742774e-74,5.4455237546377516e-14,0.0,0.011804147972467339,7.659541945237947e-12,0.0,0.062483126839003485,0.0,1.3160577767183399e-76,2.1731281078969368e-134,8.550073623850696e-42,5.724179388998017e-11,0.0,3.3479471725370326e-11,0.019705572071599203,5.240283214145917e-69,0.907609958298435,3.516466078434727e-67,1.6594234859717158e-127,1.4906118090308202e-174,0.06720461283200903,3.699518803935366e-84,0.0,0.0,1.2310328362466473e-125,0.0,0.4361021777366094,0.7078726595533564,0.021701427444482873,0.00027397388532633975,0.642059865152903,0.00012286982538413407,8.96979573812182e-67,0.461734392230428,0.9200774703279935,1.4324264674426063e-05,4.868252206366944e-19,2.0094292395851505e-12,2.4027558482096276e-08,1.0033194231886866e-17,0.1373907386488981,0.05937656632122304,9.529708530330162e-293,0.004779362689430512,0.4255458886058304,0.22541380158632462,0.650535273832868,5.766470546823285e-05,0.535869246855773,6.45717630932996e-07,0.8965887786194863,0.2942342577751603,1.8289800343837437e-104
zscore_TS-373_IMC66_B_001.csv,111.40645789314276,11.727760641761373,16.331478866157756,6.2340834274061665,18.392074934362054,-13.61905351762837,23.669416474616785,11.171005631273832,-0.5420965226503097,-12.883242848420142,90.87617189669422,13.168952635730589,8.23340432443547,7.325633340523019,8.748022970423687,9.415031180411484,12.021904762524287,21.416548229547942,-9.52086684397853,26.16792041981972,107.08138337880247,-1.104408012977904,0.5589260107283816,16.940414339849465,-13.852681399863313,3.6731093102460863,-0.3520262206056108,-8.228560025533193,3.019522014708291,6.9215145295811356,57.76718176227263,0.9865216329395955,19.255518178212423,-8.897873799414702,18.403093969512177,-7.973126820237651,8.454462232599438,49.758897229477526,37.01984162595692,25.23916328343724,106.83780947786165,23.00316554049577,-4.5334224731805035,20.074474646970558,8.94033281734928,-10.624017407733978,14.007706764249187,31.323045308091945,28.030747225993412,15.883788536123319,103.18594054722067,-19.48417976337755,16.57405530807965,-0.4024253282468947,15.907364339631213,-8.47750570407791,13.053851914888911,23.051267524008644,-22.308886923037203,-1.6019568558483739,138.3515550424925,-1.508678256876287,114.47034625547732,-4.119347765684224,7.086768508971515,10.385422907395574,-0.9349632203866417,5.015049371360403,14.87565758560903,-6.0187876653014865,9.100002417392101,2.3389680594563287,-4.501620016934588,4.645549963234768,-0.411764394099432,-4.032777754706122,-2.056825859077722,3.228019653955172,-3.0545914702348,2.264038439767033,6.908328204109321
pvalue_TS-373_IMC66_B_001.csv,0.0,9.185674072819882e-32,5.893818001383063e-60,4.54430867815471e-10,1.520479686897675e-75,3.085404415210238e-42,7.449606662889249e-124,5.653712742159514e-29,0.587752014112787,5.59349791785725e-38,0.0,1.3242192979863801e-39,1.8196672081841967e-16,2.3777307463087435e-13,2.1712307570289487e-18,4.7294200628254584e-21,2.7261378612124114e-33,9.367879164225917e-102,1.7174043223858045e-21,6.162846835729979e-151,0.0,0.26941618641909104,0.5762122169305245,2.2652354445493214e-64,1.225504894747376e-43,0.00023961691920734387,0.7248185983167448,1.89477348604749e-16,0.0025317389274286373,4.468402960324627e-12,0.0,0.3238772049595402,1.2689874932585472e-82,5.692669459128087e-19,1.24073852557793e-75,1.5470927120476797e-15,2.80376526343378e-17,0.0,5.491586314465671e-300,1.4895580252734042e-140,0.0,4.333342806651274e-117,5.803557325335075e-06,1.2338019056491232e-89,3.8800003424961033e-19,2.3042593202182082e-26,1.3984823475241834e-44,2.2660748882255825e-215,6.858330189231774e-173,8.206821742784428e-57,0.0,1.4955680407062558e-84,1.0733647161382964e-61,0.6873710327996602,5.633568556156823e-57,2.3007308620375668e-17,6.041391545497282e-39,1.4284691568683334e-117,3.029406075853054e-110,0.10916515039466268,0.0,0.1313810246396845,0.0,3.7994634687421796e-05,1.3727972664824364e-12,2.8888614154071203e-25,0.34980725422361736,5.301984942732884e-07,4.743018434308081e-50,1.7572819966485876e-09,9.032981925795834e-20,0.019337086606435454,6.743746720300791e-06,3.3917167118288703e-06,0.6805121214484411,5.512140492111697e-05,0.03970297971902047,0.0012465040956188061,0.002253672789060092,0.023571750648928372,4.903983844982547e-12
zscore_TS-373_IMC16-1_MGUS_001.csv,3.225862749124717,-1.2754835126066342,-2.280710169064461,0.727891307832849,8.986518440629657,-2.4807657706126247,3.6388773779049735,-1.8330333767746378,,-1.274643176060271,11.200698759351376,9.372709660100865,1.6784442569346765,0.8554600284228416,-2.6643649657441264,-0.5456240717798545,-0.8677609302713593,,5.770442815334567,15.297355289997457,119.41555972632254,11.850626438457475,28.893155238820395,-15.02788480076373,0.0,9.384117157713876,,-0.10446930079539499,4.221058621789266,-7.84374225755209,73.65624100054166,3.1203353497054627,4.110199523043101,0.3435629574371513,-2.686023969468151,,1.1068775679449345,32.578026136754104,1.3276226020247348,0.7406440982795435,55.38614835290877,-1.5407646480617956,0.6071491884094893,12.874600281026904,,7.391264151263556,21.795046828928886,-1.4528908594771173,27.26621183031288,25.143908002653003,76.02802658575409,-0.11191210344629965,20.324057130515847,,11.529081213659524,-0.5158549254190659,-0.1534468802021871,-0.3089948134040846,1.587043468233993,1.5919282197750884,-0.08178653942624002,-0.052106708399660286,,22.2104679895014,18.17561723780931,-5.719641509677293,-2.4471089480065493,14.481744068764431,-4.445450610545229,0.209395558960874,92.59248449390621,,,,,,,,,,
pvalue_TS-373_IMC16-1_MGUS_001.csv,0.0012559356907481285,0.20213815617609088,0.022565603024360094,0.46668012447409657,2.551858967170195e-19,0.013110048989849703,0.0002738291378417804,0.06679760767079183,,0.20243556802109708,4.045300396764116e-29,7.069388172982651e-21,0.0932604039475163,0.3922965238036934,0.007713382718870015,0.5853243740860969,0.38552522243175624,,7.906349264061964e-09,7.962719332323106e-53,0.0,2.1358812096507145e-32,1.4553869482163036e-183,4.821572638828526e-51,1.0,6.344571453628776e-21,,0.91679692936264,2.4315768576367402e-05,4.37314235041661e-15,0.0,0.0018064525544508265,3.9531738811518947e-05,0.7311749863860288,0.007230790135320064,,0.26834686562724164,8.398589780103856e-233,0.18430281397817116,0.4589092624504001,0.0,0.12337407629443317,0.5437519092678631,6.25621262262445e-38,,1.4543935672859173e-13,2.58527878458658e-105,0.14625405921615148,1.0676245675709337e-163,1.6475520476272108e-139,0.0,0.9108930997305672,7.878806104896419e-92,,9.414304104029593e-31,0.6059557375487741,0.878045877549805,0.7573254722060285,0.11250280005463852,0.11140083393765161,0.9348164601936978,0.9584436676997324,,2.720889765996437e-109,8.051746835381762e-74,1.0674903766420312e-08,0.014400730136941762,1.5803571412607253e-47,8.770783002164331e-06,0.8341394593602697,0.0,,,,,,,,,,
zscore_TS-373_IMC87-1_UB_002.csv,143.60038769609443,-1.4469777518425802,17.25906869849194,-10.756791322146714,15.900842768665918,-20.65609219658185,31.793399929880398,-11.546789062102526,-53.17811186267864,-4.978037468794666,39.4623323252519,14.536006162332717,-2.286435398068447,2.6734877201562446,7.662255258730527,-15.297438797597334,10.434293544761054,1.3034793975641026,-0.4798898613407364,33.73640995847723,158.11296476216978,-1.8215580546839274,3.7247402293716183,9.592546271149603,-1.8750847524927057,5.313194015050363,23.10343713921087,-1.6968259641632792,42.33123151969099,9.295308536940848,173.58521992888993,-10.04245783921976,21.66662101514124,38.28632877853436,-13.909394511926642,-0.3719641149488585,30.191333660862547,28.105190329589863,39.6432963262613,5.608508171483831,146.742637287078,14.23889951147226,71.94564804191525,36.71042462226839,33.07197262106508,8.454303937669572,24.666184309820537,33.212511091206075,22.398428662328005,6.147546007312445,125.65204889422738,-2.041305228963272,30.350808496512688,21.549884018157094,19.985755280109117,-16.38601775695215,121.0894480550638,-0.35970407301553087,-9.811050584424711,-7.43133668560906,42.05028182068984,-17.402956934455833,0.3897099900231717,21.236971018905855,31.452538726593207,49.648480272352764,-10.805925551571274,12.605931146441726,15.677335920980546,-47.79370120770109,117.82145978235687,35.31775336461271,-8.316174523050988,1.185067070839012,4.9063533726899555,-3.4078840934128958,2.6408600337925137,-1.3385199845245175,0.30135823511268345,1.8247107406243004,5.1416183557552495
pvalue_TS-373_IMC87-1_UB_002.csv,0.0,0.14790315483459732,9.564100839797763e-67,5.505380562101182e-27,6.251801759567955e-57,8.605311550467626e-95,7.986192889970972e-222,7.663016651720728e-31,0.0,6.423222386489846e-07,0.0,7.165291918248482e-48,0.022228799447308815,0.00750670244578012,1.8269606241655597e-14,7.952510810429978e-53,1.7289499954574621e-25,0.19241114559478578,0.6313057108544939,1.691750836446814e-249,0.0,0.06852207031091083,0.0001955164491238888,8.593751171171884e-22,0.06078106484022736,1.0772024231347672e-07,4.275921445482498e-118,0.08972956844179014,0.0,1.4677986763829776e-20,0.0,9.917175962972083e-24,4.2373301018138665e-104,0.0,5.554769004152494e-44,0.7099195675271585,3.077951065505483e-200,8.464973036211345e-174,0.0,2.0407806505371694e-08,0.0,5.254804335135883e-46,0.0,4.979710140282341e-295,7.51834523939079e-240,2.807571204504452e-17,2.467527793069232e-134,7.10304454002694e-242,4.077061318044246e-111,7.869087949121304e-10,0.0,0.041220497656433534,2.45150822291147e-202,5.307974626694333e-103,7.327006162777064e-89,2.4070611168947978e-60,0.0,0.719068445825005,1.009123966150316e-22,1.0750567928619792e-13,0.0,7.835187499619184e-68,0.6967510084872227,4.350541178555584e-100,3.875170408340417e-217,0.0,3.2268617150787723e-27,1.9584585312807602e-36,2.1613083482887127e-55,0.0,0.0,3.135854811572996e-273,9.084801546800713e-17,0.23599092938433575,9.278529389263973e-07,0.000654686972819222,0.008269587539073113,0.18072699019443272,0.7631413383424321,0.06804469158917319,2.723819788978984e-07
zscore_TS-373_IMC41_MGUS_002.csv,68.74201489910018,2.4123396499042435,-1.4975664201916414,-5.239394495902466,19.196543244035055,-21.70917616643624,16.758923880842293,-2.871242739962009,,3.3408181488224975,61.49030376878052,-1.4150026712168944,2.5896547328411734,5.497721943082174,-7.68767443706458,-0.43920891469354956,3.6994135348909873,,5.4768565005229055,3.927092900632327,43.91432691262104,-4.252798435736536,-0.22713245386928227,1.9544717851753381,12.119281244988063,6.574784414052434,,-0.6362877008413589,21.293386292688588,10.602070481682036,119.01216844119669,-1.4870390425607491,-11.250717250161014,7.197254069796591,17.095432554275416,,36.44696377104852,25.820699068998746,23.47342340745189,-1.132171400357685,114.56730903936241,-15.191428494008026,20.480921426014028,23.138541161725417,,4.9385644221007645,43.57415757718315,44.680994771246354,10.832027704005817,15.034363052754193,108.2716388840846,-1.328091108404009,28.69043664260439,,13.109878806779706,-1.010543413849656,1.6804241800965583,1.2384874567989577,-2.1220108768604047,-8.476287596738048,5.366480946720214,3.458434831013242,,11.827832132031903,9.99241626826038,12.591010124322732,-5.829087007417206,3.8385105205969228,7.4070085312143465,4.299834528605479,55.43856466040385,,,,,,,,,,
pvalue_TS-373_IMC41_MGUS_002.csv,0.0,0.015850507918262063,0.134245936691505,1.611043180080423e-07,3.955568395901561e-82,1.680426560468424e-104,4.873656490343587e-63,0.004088614283489015,,0.0008353191577475856,0.0,0.1570677128375583,0.009607223589540501,3.8472893866731915e-08,1.4983348683909528e-14,0.6605101661589492,0.0002160982455008363,,4.329480345710462e-08,8.59787779241998e-05,0.0,2.1111558750997824e-05,0.8203207489095115,0.0506454484508581,8.348809380293008e-34,4.872371158597929e-11,,0.524588919874814,1.30731842182274e-100,2.9145508124155516e-26,0.0,0.13700449957382702,2.2971636967158918e-29,6.143722167705213e-13,1.6050073908439181e-65,,7.685051694024126e-291,5.192920881080286e-147,7.622551700273172e-122,0.2575623814325938,0.0,4.030397922194119e-52,3.1857487526580648e-93,1.8961912153273397e-118,,7.869977991345257e-07,0.0,0.0,2.427200220931019e-27,4.372336280241119e-51,0.0,0.18414801049556917,5.021647503122451e-181,,2.890599643523009e-39,0.31223501072033444,0.09287481472464705,0.21553537015798563,0.03383682466690225,2.3249361105786178e-17,8.028767747956011e-08,0.0005433236994312435,,2.802873403967402e-32,1.6452163812668205e-23,2.3662576037869856e-36,5.573144178657678e-09,0.00012378291176496332,1.291801551228294e-13,1.7092568425520207e-05,0.0,,,,,,,,,,
